Index,Temperature,Humidity,DATE
120,28.5,26,13/04/2024 01:10
121,28.5,26,13/04/2024 01:10
122,28.5,26,13/04/2024 01:10
123,28.6,26,13/04/2024 01:11
124,28.6,26,13/04/2024 01:11
125,28.6,26,13/04/2024 01:11
126,28.6,26,13/04/2024 01:11
127,28.5,26,13/04/2024 01:11
128,28.6,26,13/04/2024 01:11
129,28.6,26,13/04/2024 01:12
130,28.6,26,13/04/2024 01:12
131,28.6,26,13/04/2024 01:12
132,28.6,26,13/04/2024 01:12
133,28.6,26,13/04/2024 01:12
134,28.5,26,13/04/2024 01:12
135,28.6,26,13/04/2024 01:13
136,28.6,26,13/04/2024 01:13
137,28.5,26,13/04/2024 01:13
138,28.5,26,13/04/2024 01:13
139,28.5,26,13/04/2024 01:13
140,28.5,26,13/04/2024 01:13
141,28.5,26,13/04/2024 01:14
142,28.5,26,13/04/2024 01:14
143,28.5,26,13/04/2024 01:14
144,28.5,26,13/04/2024 01:14
145,28.5,26,13/04/2024 01:14
146,28.5,26,13/04/2024 01:14
147,28.5,26,13/04/2024 01:15
148,28.5,26,13/04/2024 01:15
149,28.5,26,13/04/2024 01:15
150,28.6,26,13/04/2024 01:15
151,28.5,26,13/04/2024 01:15
152,28.5,26,13/04/2024 01:15
153,28.6,26,13/04/2024 01:16
154,28.5,26,13/04/2024 01:16
155,28.5,26,13/04/2024 01:16
156,28.5,26,13/04/2024 01:16
157,28.5,26,13/04/2024 01:16
158,28.5,26,13/04/2024 01:16
159,28.6,26,13/04/2024 01:17
160,28.5,26,13/04/2024 01:17
161,28.5,26,13/04/2024 01:17
162,28.5,26,13/04/2024 01:17
163,28.5,26,13/04/2024 01:17
164,28.5,26,13/04/2024 01:17
165,28.5,26,13/04/2024 01:18
166,28.5,26,13/04/2024 01:18
167,28.5,26,13/04/2024 01:18
168,28.5,26,13/04/2024 01:18
169,28.5,26,13/04/2024 01:18
170,28.5,26,13/04/2024 01:18
171,28.5,26,13/04/2024 01:19
172,28.5,26,13/04/2024 01:19
173,28.5,26,13/04/2024 01:19
174,28.5,26,13/04/2024 01:19
175,28.5,26,13/04/2024 01:19
176,28.5,26,13/04/2024 01:19
177,28.5,26,13/04/2024 01:20
178,28.5,26,13/04/2024 01:20
179,28.5,26,13/04/2024 01:20
180,28.5,26,13/04/2024 01:20
181,28.5,26,13/04/2024 01:20
182,28.5,26,13/04/2024 01:20
183,28.5,26,13/04/2024 01:21
184,28.5,26,13/04/2024 01:21
185,28.5,26,13/04/2024 01:21
186,28.5,26,13/04/2024 01:21
187,28.5,26,13/04/2024 01:21
188,28.5,26,13/04/2024 01:21
189,28.5,26,13/04/2024 01:22
190,28.5,26,13/04/2024 01:22
191,28.5,26,13/04/2024 01:22
192,28.5,26,13/04/2024 01:22
193,28.5,26,13/04/2024 01:22
194,28.5,26,13/04/2024 01:22
195,28.5,26,13/04/2024 01:23
196,28.5,26,13/04/2024 01:23
197,28.5,25,13/04/2024 01:23
198,28.5,26,13/04/2024 01:23
199,28.5,25,13/04/2024 01:23
200,28.5,26,13/04/2024 01:23
201,28.5,26,13/04/2024 01:24
202,28.5,25,13/04/2024 01:24
203,28.5,26,13/04/2024 01:24
204,28.5,26,13/04/2024 01:24
205,28.5,26,13/04/2024 01:24
206,28.6,26,13/04/2024 01:24
207,28.6,26,13/04/2024 01:25
208,28.5,26,13/04/2024 01:25
209,28.5,26,13/04/2024 01:25
210,28.5,26,13/04/2024 01:25
211,28.5,26,13/04/2024 01:25
212,28.5,26,13/04/2024 01:25
213,28.5,26,13/04/2024 01:26
214,28.5,26,13/04/2024 01:26
215,28.5,25,13/04/2024 01:26
216,28.5,26,13/04/2024 01:26
217,28.5,25,13/04/2024 01:26
218,28.5,26,13/04/2024 01:27
219,28.5,25,13/04/2024 01:27
220,28.6,26,13/04/2024 01:27
221,28.5,25,13/04/2024 01:27
222,28.6,25,13/04/2024 01:27
223,28.5,25,13/04/2024 01:27
224,28.5,26,13/04/2024 01:28
225,28.5,25,13/04/2024 01:28
226,28.6,26,13/04/2024 01:28
227,28.5,26,13/04/2024 01:28
228,28.6,26,13/04/2024 01:28
229,28.5,26,13/04/2024 01:28
230,28.5,26,13/04/2024 01:29
231,28.6,26,13/04/2024 01:29
232,28.6,26,13/04/2024 01:29
233,28.6,26,13/04/2024 01:29
234,28.6,26,13/04/2024 01:29
235,28.6,26,13/04/2024 01:29
236,28.6,26,13/04/2024 01:30
237,28.6,26,13/04/2024 01:30
238,28.6,26,13/04/2024 01:30
239,28.5,26,13/04/2024 01:30
240,28.6,26,13/04/2024 01:30
241,28.6,26,13/04/2024 01:30
242,28.5,26,13/04/2024 01:31
243,28.6,26,13/04/2024 01:31
244,28.6,26,13/04/2024 01:31
245,28.6,26,13/04/2024 01:31
246,28.6,26,13/04/2024 01:31
247,28.6,26,13/04/2024 01:31
248,28.6,26,13/04/2024 01:32
249,28.6,26,13/04/2024 01:32
250,28.6,26,13/04/2024 01:32
251,28.6,26,13/04/2024 01:32
252,28.6,26,13/04/2024 01:32
253,28.6,26,13/04/2024 01:32
254,28.6,26,13/04/2024 01:33
255,28.6,26,13/04/2024 01:33
256,28.6,26,13/04/2024 01:33
257,28.6,26,13/04/2024 01:33
258,28.6,26,13/04/2024 01:33
259,28.6,26,13/04/2024 01:33
260,28.6,26,13/04/2024 01:34
261,28.6,26,13/04/2024 01:34
262,28.6,26,13/04/2024 01:34
263,28.6,26,13/04/2024 01:34
264,28.5,26,13/04/2024 01:34
265,28.6,26,13/04/2024 01:34
266,28.6,26,13/04/2024 01:35
267,28.6,26,13/04/2024 01:35
268,28.6,26,13/04/2024 01:35
269,28.6,26,13/04/2024 01:35
270,28.5,26,13/04/2024 01:35
271,28.6,26,13/04/2024 01:35
272,28.5,26,13/04/2024 01:36
273,28.5,26,13/04/2024 01:36
274,28.6,26,13/04/2024 01:36
275,28.6,26,13/04/2024 01:36
276,28.6,26,13/04/2024 01:36
277,28.6,26,13/04/2024 01:36
278,28.6,26,13/04/2024 01:37
279,28.6,26,13/04/2024 01:37
280,28.6,26,13/04/2024 01:37
281,28.6,26,13/04/2024 01:37
282,28.6,26,13/04/2024 01:37
283,28.6,26,13/04/2024 01:37
284,28.6,26,13/04/2024 01:38
285,28.6,26,13/04/2024 01:38
286,28.5,26,13/04/2024 01:38
287,28.6,26,13/04/2024 01:38
288,28.6,26,13/04/2024 01:38
289,28.6,26,13/04/2024 01:38
290,28.6,26,13/04/2024 01:39
291,28.6,26,13/04/2024 01:39
292,28.6,26,13/04/2024 01:39
293,28.6,26,13/04/2024 01:39
294,28.6,26,13/04/2024 01:39
295,28.5,26,13/04/2024 01:39
296,28.5,26,13/04/2024 01:40
297,28.6,26,13/04/2024 01:40
298,28.5,26,13/04/2024 01:40
299,28.5,26,13/04/2024 01:40
300,28.6,26,13/04/2024 01:40
301,28.6,26,13/04/2024 01:40
302,28.5,26,13/04/2024 01:41
303,28.6,26,13/04/2024 01:41
304,28.5,26,13/04/2024 01:41
305,28.6,26,13/04/2024 01:41
306,28.6,26,13/04/2024 01:41
307,28.6,26,13/04/2024 01:41
308,28.5,26,13/04/2024 01:42
309,28.6,26,13/04/2024 01:42
310,28.5,26,13/04/2024 01:42
311,28.5,26,13/04/2024 01:42
312,28.6,26,13/04/2024 01:42
313,28.5,26,13/04/2024 01:42
314,28.6,26,13/04/2024 01:43
315,28.5,26,13/04/2024 01:43
316,28.6,26,13/04/2024 01:43
317,28.6,26,13/04/2024 01:43
318,28.6,26,13/04/2024 01:43
319,28.6,26,13/04/2024 01:44
320,28.6,26,13/04/2024 01:44
321,28.5,26,13/04/2024 01:44
322,28.6,26,13/04/2024 01:44
323,28.6,26,13/04/2024 01:44
324,28.6,26,13/04/2024 01:44
325,28.6,26,13/04/2024 01:45
326,28.6,26,13/04/2024 01:45
327,28.6,26,13/04/2024 01:45
328,28.6,26,13/04/2024 01:45
329,28.6,26,13/04/2024 01:45
330,28.6,26,13/04/2024 01:45
331,28.6,26,13/04/2024 01:46
332,28.6,26,13/04/2024 01:46
333,28.6,26,13/04/2024 01:46
334,28.6,26,13/04/2024 01:46
335,28.6,26,13/04/2024 01:46
336,28.6,26,13/04/2024 01:46
337,28.6,26,13/04/2024 01:47
338,28.6,26,13/04/2024 01:47
339,28.6,26,13/04/2024 01:47
340,28.6,26,13/04/2024 01:47
341,28.6,26,13/04/2024 01:47
342,28.6,26,13/04/2024 01:47
343,28.6,26,13/04/2024 01:48
344,28.6,26,13/04/2024 01:48
345,28.6,26,13/04/2024 01:48
346,28.6,26,13/04/2024 01:48
347,28.6,26,13/04/2024 01:48
348,28.6,26,13/04/2024 01:48
349,28.6,26,13/04/2024 01:49
350,28.6,26,13/04/2024 01:49
351,28.6,26,13/04/2024 01:49
352,28.6,26,13/04/2024 01:49
353,28.6,26,13/04/2024 01:49
354,28.6,26,13/04/2024 01:49
355,28.6,26,13/04/2024 01:50
356,28.6,26,13/04/2024 01:50
357,28.6,26,13/04/2024 01:50
358,28.6,26,13/04/2024 01:50
359,28.6,26,13/04/2024 01:50
360,28.6,26,13/04/2024 01:50
361,28.6,26,13/04/2024 01:51
362,28.6,26,13/04/2024 01:51
363,28.6,26,13/04/2024 01:51
364,28.6,26,13/04/2024 01:51
365,28.6,26,13/04/2024 01:51
366,28.6,26,13/04/2024 01:51
367,28.6,26,13/04/2024 01:52
368,28.6,26,13/04/2024 01:52
369,28.5,26,13/04/2024 01:52
370,28.5,26,13/04/2024 01:52
371,28.6,26,13/04/2024 01:52
372,28.6,26,13/04/2024 01:52
373,28.6,26,13/04/2024 01:53
374,28.5,26,13/04/2024 01:53
375,28.5,26,13/04/2024 01:53
376,28.5,26,13/04/2024 01:53
377,28.6,26,13/04/2024 01:53
378,28.6,26,13/04/2024 01:53
379,28.5,26,13/04/2024 01:54
380,28.6,26,13/04/2024 01:54
381,28.5,26,13/04/2024 01:54
382,28.5,26,13/04/2024 01:54
383,28.6,26,13/04/2024 01:54
384,28.6,26,13/04/2024 01:54
385,28.6,26,13/04/2024 01:55
386,28.5,26,13/04/2024 01:55
387,28.6,26,13/04/2024 01:55
388,28.6,26,13/04/2024 01:55
389,28.5,26,13/04/2024 01:55
390,28.6,26,13/04/2024 01:55
391,28.5,26,13/04/2024 01:56
392,28.6,26,13/04/2024 01:56
393,28.5,26,13/04/2024 01:56
394,28.6,26,13/04/2024 01:56
395,28.5,26,13/04/2024 01:56
396,28.5,26,13/04/2024 01:56
397,28.6,26,13/04/2024 01:57
398,28.5,26,13/04/2024 01:57
399,28.5,26,13/04/2024 01:57
400,28.6,26,13/04/2024 01:57
401,28.6,26,13/04/2024 01:57
402,28.6,26,13/04/2024 01:57
403,28.6,26,13/04/2024 01:58
404,28.5,26,13/04/2024 01:58
405,28.6,25,13/04/2024 01:58
406,28.5,26,13/04/2024 01:58
407,28.5,26,13/04/2024 01:58
408,28.6,26,13/04/2024 01:58
409,28.5,26,13/04/2024 01:59
410,28.5,26,13/04/2024 01:59
411,28.5,26,13/04/2024 01:59
412,28.5,26,13/04/2024 01:59
413,28.5,25,13/04/2024 01:59
414,28.5,26,13/04/2024 02:00
415,28.5,25,13/04/2024 02:00
416,28.5,26,13/04/2024 02:00
417,28.5,26,13/04/2024 02:00
418,28.5,26,13/04/2024 02:00
419,28.6,26,13/04/2024 02:00
420,28.5,26,13/04/2024 02:01
421,28.5,26,13/04/2024 02:01
422,28.5,25,13/04/2024 02:01
423,28.5,26,13/04/2024 02:01
424,28.6,26,13/04/2024 02:01
425,28.5,26,13/04/2024 02:01
426,28.5,26,13/04/2024 02:02
427,28.5,26,13/04/2024 02:02
428,28.5,26,13/04/2024 02:02
429,28.5,26,13/04/2024 02:02
430,28.5,26,13/04/2024 02:02
431,28.5,26,13/04/2024 02:02
432,28.5,26,13/04/2024 02:03
433,28.5,25,13/04/2024 02:03
434,28.5,26,13/04/2024 02:03
435,28.5,25,13/04/2024 02:03
436,28.5,26,13/04/2024 02:03
437,28.5,26,13/04/2024 02:03
438,28.5,26,13/04/2024 02:04
439,28.5,26,13/04/2024 02:04
440,28.5,26,13/04/2024 02:04
441,28.5,26,13/04/2024 02:04
442,28.5,26,13/04/2024 02:04
443,28.6,26,13/04/2024 02:04
444,28.6,26,13/04/2024 02:05
445,28.6,26,13/04/2024 02:05
446,28.6,26,13/04/2024 02:05
447,28.6,26,13/04/2024 02:05
448,28.6,26,13/04/2024 02:05
449,28.6,26,13/04/2024 02:05
450,28.6,26,13/04/2024 02:06
451,28.6,26,13/04/2024 02:06
452,28.6,26,13/04/2024 02:06
453,28.6,26,13/04/2024 02:06
454,28.6,26,13/04/2024 02:06
455,28.6,26,13/04/2024 02:06
456,28.6,26,13/04/2024 02:07
457,28.6,26,13/04/2024 02:07
458,28.6,26,13/04/2024 02:07
459,28.6,26,13/04/2024 02:07
460,28.6,26,13/04/2024 02:07
461,28.6,26,13/04/2024 02:07
462,28.6,26,13/04/2024 02:08
463,28.6,26,13/04/2024 02:08
464,28.6,26,13/04/2024 02:08
465,28.6,26,13/04/2024 02:08
466,28.6,26,13/04/2024 02:08
467,28.6,26,13/04/2024 02:08
468,28.6,26,13/04/2024 02:09
469,28.6,26,13/04/2024 02:09
470,28.6,26,13/04/2024 02:09
471,28.6,26,13/04/2024 02:09
472,28.6,26,13/04/2024 02:09
473,28.6,26,13/04/2024 02:09
474,28.6,26,13/04/2024 02:10
475,28.6,26,13/04/2024 02:10
476,28.6,26,13/04/2024 02:10
477,28.6,26,13/04/2024 02:10
478,28.5,26,13/04/2024 02:10
479,28.6,26,13/04/2024 02:10
480,28.5,26,13/04/2024 02:11
481,28.5,26,13/04/2024 02:11
482,28.6,26,13/04/2024 02:11
483,28.6,26,13/04/2024 02:11
484,28.5,26,13/04/2024 02:11
485,28.5,26,13/04/2024 02:11
486,28.5,26,13/04/2024 02:12
487,28.6,26,13/04/2024 02:12
488,28.6,26,13/04/2024 02:12
489,28.6,26,13/04/2024 02:12
490,28.6,26,13/04/2024 02:12
491,28.6,26,13/04/2024 02:12
492,28.6,26,13/04/2024 02:13
493,28.6,26,13/04/2024 02:13
494,28.5,26,13/04/2024 02:13
495,28.6,26,13/04/2024 02:13
496,28.5,26,13/04/2024 02:13
497,28.6,26,13/04/2024 02:13
498,28.5,26,13/04/2024 02:14
499,28.6,26,13/04/2024 02:14
500,28.6,26,13/04/2024 02:14
501,28.5,26,13/04/2024 02:14
502,28.5,26,13/04/2024 02:14
503,28.6,26,13/04/2024 02:14
504,28.6,26,13/04/2024 02:15
505,28.6,26,13/04/2024 02:15
506,28.6,26,13/04/2024 02:15
507,28.6,26,13/04/2024 02:15
508,28.5,26,13/04/2024 02:15
509,28.6,26,13/04/2024 02:15
510,28.6,26,13/04/2024 02:16
511,28.5,26,13/04/2024 02:16
512,28.6,26,13/04/2024 02:16
513,28.6,26,13/04/2024 02:16
514,28.6,26,13/04/2024 02:16
515,28.5,26,13/04/2024 02:17
516,28.5,26,13/04/2024 02:17
517,28.5,26,13/04/2024 02:17
518,28.5,26,13/04/2024 02:17
519,28.5,26,13/04/2024 02:17
520,28.5,26,13/04/2024 02:17
521,28.6,26,13/04/2024 02:18
522,28.5,26,13/04/2024 02:18
523,28.5,26,13/04/2024 02:18
524,28.5,26,13/04/2024 02:18
525,28.5,26,13/04/2024 02:18
526,28.5,26,13/04/2024 02:18
527,28.5,26,13/04/2024 02:19
528,28.5,26,13/04/2024 02:19
529,28.6,26,13/04/2024 02:19
530,28.5,26,13/04/2024 02:19
531,28.5,26,13/04/2024 02:19
532,28.6,26,13/04/2024 02:19
533,28.5,26,13/04/2024 02:20
534,28.5,26,13/04/2024 02:20
535,28.5,26,13/04/2024 02:20
536,28.5,26,13/04/2024 02:20
537,28.5,26,13/04/2024 02:20
538,28.6,26,13/04/2024 02:20
539,28.5,26,13/04/2024 02:21
540,28.6,26,13/04/2024 02:21
541,28.5,26,13/04/2024 02:21
542,28.6,26,13/04/2024 02:21
543,28.6,26,13/04/2024 02:21
544,28.6,26,13/04/2024 02:21
545,28.5,26,13/04/2024 02:22
546,28.6,26,13/04/2024 02:22
547,28.6,26,13/04/2024 02:22
548,28.6,26,13/04/2024 02:22
549,28.5,26,13/04/2024 02:22
550,28.6,26,13/04/2024 02:22
551,28.6,26,13/04/2024 02:23
552,28.6,26,13/04/2024 02:23
553,28.6,26,13/04/2024 02:23
554,28.6,26,13/04/2024 02:23
555,28.6,26,13/04/2024 02:23
556,28.6,26,13/04/2024 02:23
557,28.5,26,13/04/2024 02:24
558,28.5,26,13/04/2024 02:24
559,28.6,26,13/04/2024 02:24
560,28.5,26,13/04/2024 02:24
561,28.6,26,13/04/2024 02:24
562,28.6,26,13/04/2024 02:24
563,28.6,26,13/04/2024 02:25
564,28.5,26,13/04/2024 02:25
565,28.5,26,13/04/2024 02:25
566,28.6,26,13/04/2024 02:25
567,28.5,26,13/04/2024 02:25
568,28.5,26,13/04/2024 02:25
569,28.5,26,13/04/2024 02:26
570,28.5,26,13/04/2024 02:26
571,28.5,26,13/04/2024 02:26
572,28.6,26,13/04/2024 02:26
573,28.6,26,13/04/2024 02:26
574,28.5,26,13/04/2024 02:26
575,28.5,26,13/04/2024 02:27
576,28.6,26,13/04/2024 02:27
577,28.6,26,13/04/2024 02:27
578,28.5,26,13/04/2024 02:27
579,28.5,26,13/04/2024 02:27
580,28.6,26,13/04/2024 02:27
581,28.6,26,13/04/2024 02:28
582,28.5,26,13/04/2024 02:28
583,28.5,26,13/04/2024 02:28
584,28.6,26,13/04/2024 02:28
585,28.6,26,13/04/2024 02:28
586,28.5,26,13/04/2024 02:28
587,28.6,26,13/04/2024 02:29
588,28.5,26,13/04/2024 02:29
589,28.5,26,13/04/2024 02:29
590,28.6,26,13/04/2024 02:29
591,28.6,26,13/04/2024 02:29
592,28.5,26,13/04/2024 02:29
593,28.5,26,13/04/2024 02:30
594,28.5,26,13/04/2024 02:30
595,28.5,26,13/04/2024 02:30
596,28.6,26,13/04/2024 02:30
597,28.5,26,13/04/2024 02:30
598,28.5,26,13/04/2024 02:30
599,28.6,26,13/04/2024 02:31
600,28.5,26,13/04/2024 02:31
601,28.5,26,13/04/2024 02:31
602,28.5,26,13/04/2024 02:31
603,28.5,26,13/04/2024 02:31
604,28.6,26,13/04/2024 02:31
605,28.5,26,13/04/2024 02:32
606,28.5,26,13/04/2024 02:32
607,28.5,26,13/04/2024 02:32
608,28.5,26,13/04/2024 02:32
609,28.5,26,13/04/2024 02:32
610,28.5,26,13/04/2024 02:32
611,28.5,26,13/04/2024 02:33
612,28.6,26,13/04/2024 02:33
613,28.5,26,13/04/2024 02:33
614,28.5,26,13/04/2024 02:33
615,28.5,26,13/04/2024 02:33
616,28.5,26,13/04/2024 02:34
617,28.5,26,13/04/2024 02:34
618,28.5,26,13/04/2024 02:34
619,28.5,26,13/04/2024 02:34
620,28.5,26,13/04/2024 02:34
621,28.6,26,13/04/2024 02:34
622,28.5,26,13/04/2024 02:35
623,28.5,26,13/04/2024 02:35
624,28.5,26,13/04/2024 02:35
625,28.5,26,13/04/2024 02:35
626,28.5,26,13/04/2024 02:35
627,28.5,26,13/04/2024 02:35
628,28.5,26,13/04/2024 02:36
629,28.6,26,13/04/2024 02:36
630,28.5,26,13/04/2024 02:36
631,28.6,26,13/04/2024 02:36
632,28.5,26,13/04/2024 02:36
633,28.6,26,13/04/2024 02:36
634,28.5,26,13/04/2024 02:37
635,28.5,26,13/04/2024 02:37
636,28.5,26,13/04/2024 02:37
637,28.6,26,13/04/2024 02:37
638,28.5,26,13/04/2024 02:37
639,28.5,26,13/04/2024 02:37
640,28.5,26,13/04/2024 02:38
641,28.5,26,13/04/2024 02:38
642,28.5,26,13/04/2024 02:38
643,28.5,26,13/04/2024 02:38
644,28.6,26,13/04/2024 02:38
645,28.5,26,13/04/2024 02:38
646,28.5,26,13/04/2024 02:39
647,28.5,26,13/04/2024 02:39
648,28.5,26,13/04/2024 02:39
649,28.5,26,13/04/2024 02:39
650,28.5,26,13/04/2024 02:39
651,28.5,26,13/04/2024 02:39
652,28.5,26,13/04/2024 02:40
653,28.5,26,13/04/2024 02:40
654,28.5,26,13/04/2024 02:40
655,28.5,26,13/04/2024 02:40
656,28.5,26,13/04/2024 02:40
657,28.5,26,13/04/2024 02:40
658,28.5,26,13/04/2024 02:41
659,28.5,26,13/04/2024 02:41
660,28.5,26,13/04/2024 02:41
661,28.5,26,13/04/2024 02:41
662,28.5,26,13/04/2024 02:41
663,28.6,26,13/04/2024 02:41
664,28.5,26,13/04/2024 02:42
665,28.5,26,13/04/2024 02:42
666,28.5,26,13/04/2024 02:42
667,28.5,26,13/04/2024 02:42
668,28.5,26,13/04/2024 02:42
669,28.5,26,13/04/2024 02:42
670,28.5,26,13/04/2024 02:43
671,28.5,26,13/04/2024 02:43
672,28.5,26,13/04/2024 02:43
673,28.5,26,13/04/2024 02:43
674,28.5,26,13/04/2024 02:43
675,28.5,26,13/04/2024 02:43
676,28.5,26,13/04/2024 02:44
677,28.5,26,13/04/2024 02:44
678,28.5,26,13/04/2024 02:44
679,28.5,26,13/04/2024 02:44
680,28.5,26,13/04/2024 02:44
681,28.5,26,13/04/2024 02:44
682,28.5,26,13/04/2024 02:45
683,28.5,26,13/04/2024 02:45
684,28.5,26,13/04/2024 02:45
685,28.5,26,13/04/2024 02:45
686,28.5,26,13/04/2024 02:45
687,28.5,26,13/04/2024 02:45
688,28.5,26,13/04/2024 02:46
689,28.5,26,13/04/2024 02:46
690,28.5,26,13/04/2024 02:46
691,28.5,26,13/04/2024 02:46
692,28.5,26,13/04/2024 02:46
693,28.6,26,13/04/2024 02:46
694,28.5,26,13/04/2024 02:47
695,28.5,26,13/04/2024 02:47
696,28.5,26,13/04/2024 02:47
697,28.5,26,13/04/2024 02:47
698,28.5,26,13/04/2024 02:47
699,28.5,26,13/04/2024 02:47
700,28.5,26,13/04/2024 02:48
701,28.5,26,13/04/2024 02:48
702,28.6,26,13/04/2024 02:48
703,28.6,27,13/04/2024 02:48
704,28.5,26,13/04/2024 02:48
705,28.5,26,13/04/2024 02:48
706,28.6,26,13/04/2024 02:49
707,28.5,26,13/04/2024 02:49
708,28.6,26,13/04/2024 02:49
709,28.5,26,13/04/2024 02:49
710,28.6,26,13/04/2024 02:49
711,28.5,27,13/04/2024 02:49
712,28.6,26,13/04/2024 02:50
713,28.5,26,13/04/2024 02:50
714,28.5,26,13/04/2024 02:50
715,28.6,26,13/04/2024 02:50
716,28.5,27,13/04/2024 02:50
717,28.6,26,13/04/2024 02:51
718,28.6,26,13/04/2024 02:51
719,28.6,27,13/04/2024 02:51
720,28.6,27,13/04/2024 02:51
721,28.6,27,13/04/2024 02:51
722,28.5,27,13/04/2024 02:51
723,28.6,27,13/04/2024 02:52
724,28.5,26,13/04/2024 02:52
725,28.5,26,13/04/2024 02:52
726,28.5,26,13/04/2024 02:52
727,28.6,26,13/04/2024 02:52
728,28.6,26,13/04/2024 02:52
729,28.6,26,13/04/2024 02:53
730,28.5,27,13/04/2024 02:53
731,28.5,27,13/04/2024 02:53
732,28.5,27,13/04/2024 02:53
733,28.6,27,13/04/2024 02:53
734,28.5,27,13/04/2024 02:53
735,28.5,27,13/04/2024 02:54
736,28.5,26,13/04/2024 02:54
737,28.5,27,13/04/2024 02:54
738,28.5,27,13/04/2024 02:54
739,28.6,27,13/04/2024 02:54
740,28.5,27,13/04/2024 02:54
741,28.5,26,13/04/2024 02:55
742,28.6,26,13/04/2024 02:55
743,28.6,26,13/04/2024 02:55
744,28.5,27,13/04/2024 02:55
745,28.6,27,13/04/2024 02:55
746,28.6,27,13/04/2024 02:55
747,28.6,27,13/04/2024 02:56
748,28.6,27,13/04/2024 02:56
749,28.6,27,13/04/2024 02:56
750,28.5,27,13/04/2024 02:56
751,28.5,27,13/04/2024 02:56
752,28.6,27,13/04/2024 02:56
753,28.5,27,13/04/2024 02:57
754,28.5,27,13/04/2024 02:57
755,28.5,27,13/04/2024 02:57
756,28.5,27,13/04/2024 02:57
757,28.6,27,13/04/2024 02:57
758,28.5,27,13/04/2024 02:57
759,28.6,27,13/04/2024 02:58
760,28.5,27,13/04/2024 02:58
761,28.5,27,13/04/2024 02:58
762,28.6,27,13/04/2024 02:58
763,28.6,27,13/04/2024 02:58
764,28.5,27,13/04/2024 02:58
765,28.5,27,13/04/2024 02:59
766,28.6,27,13/04/2024 02:59
767,28.6,27,13/04/2024 02:59
768,28.5,27,13/04/2024 02:59
769,28.6,27,13/04/2024 02:59
770,28.6,27,13/04/2024 02:59
771,28.5,27,13/04/2024 03:00
772,28.6,27,13/04/2024 03:00
773,28.6,27,13/04/2024 03:00
774,28.5,27,13/04/2024 03:00
775,28.5,27,13/04/2024 03:00
776,28.6,27,13/04/2024 03:00
777,28.5,27,13/04/2024 03:01
778,28.5,27,13/04/2024 03:01
779,28.6,27,13/04/2024 03:01
780,28.5,27,13/04/2024 03:01
781,28.6,27,13/04/2024 03:01
782,28.6,27,13/04/2024 03:01
783,28.6,27,13/04/2024 03:02
784,28.6,27,13/04/2024 03:02
785,28.6,27,13/04/2024 03:02
786,28.5,27,13/04/2024 03:02
787,28.6,27,13/04/2024 03:02
788,28.6,27,13/04/2024 03:02
789,28.6,27,13/04/2024 03:03
790,28.6,27,13/04/2024 03:03
791,28.5,27,13/04/2024 03:03
792,28.5,27,13/04/2024 03:03
793,28.5,27,13/04/2024 03:03
794,28.6,27,13/04/2024 03:03
795,28.6,27,13/04/2024 03:04
796,28.6,27,13/04/2024 03:04
797,28.5,27,13/04/2024 03:04
798,28.5,27,13/04/2024 03:04
799,28.5,27,13/04/2024 03:04
800,28.5,27,13/04/2024 03:04
801,28.5,27,13/04/2024 03:05
802,28.5,27,13/04/2024 03:05
803,28.6,27,13/04/2024 03:05
804,28.6,27,13/04/2024 03:05
805,28.5,27,13/04/2024 03:05
806,28.5,27,13/04/2024 03:05
807,28.6,27,13/04/2024 03:06
808,28.5,27,13/04/2024 03:06
809,28.5,27,13/04/2024 03:06
810,28.5,27,13/04/2024 03:06
811,28.6,27,13/04/2024 03:06
812,28.6,27,13/04/2024 03:06
813,28.5,27,13/04/2024 03:07
814,28.5,27,13/04/2024 03:07
815,28.6,27,13/04/2024 03:07
816,28.6,27,13/04/2024 03:07
817,28.6,27,13/04/2024 03:07
818,28.5,27,13/04/2024 03:08
819,28.6,27,13/04/2024 03:08
820,28.6,27,13/04/2024 03:08
821,28.5,27,13/04/2024 03:08
822,28.5,27,13/04/2024 03:08
823,28.5,27,13/04/2024 03:08
824,28.5,27,13/04/2024 03:09
825,28.5,27,13/04/2024 03:09
826,28.5,27,13/04/2024 03:09
827,28.5,27,13/04/2024 03:09
828,28.5,27,13/04/2024 03:09
829,28.5,27,13/04/2024 03:09
830,28.5,27,13/04/2024 03:10
831,28.5,27,13/04/2024 03:10
832,28.5,27,13/04/2024 03:10
833,28.5,27,13/04/2024 03:10
834,28.5,27,13/04/2024 03:10
835,28.5,27,13/04/2024 03:10
836,28.5,27,13/04/2024 03:11
837,28.5,27,13/04/2024 03:11
838,28.5,27,13/04/2024 03:11
839,28.5,27,13/04/2024 03:11
840,28.5,27,13/04/2024 03:11
841,28.6,27,13/04/2024 03:11
842,28.5,27,13/04/2024 03:12
843,28.5,27,13/04/2024 03:12
844,28.5,27,13/04/2024 03:12
845,28.5,27,13/04/2024 03:12
846,28.5,27,13/04/2024 03:12
847,28.5,27,13/04/2024 03:12
848,28.5,27,13/04/2024 03:13
849,28.5,27,13/04/2024 03:13
850,28.4,27,13/04/2024 03:13
851,28.5,27,13/04/2024 03:13
852,28.5,27,13/04/2024 03:13
853,28.5,27,13/04/2024 03:13
854,28.5,27,13/04/2024 03:14
